IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308610_2,Trial: 7,7,3,150,198,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,4,200,248,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,5,250,298,0,0,0,0,6,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,6,300,348,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,7,350,398,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,8,400,448,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,9,450,498,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,10,500,548,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,11,550,598,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,12,600,648,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,13,650,698,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,14,700,748,0,0,0,0,25,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,15,750,798,0,0,0,0,17,0,0,0,0,1,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,16,800,848,0,0,8,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,17,850,898,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,18,900,948,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,19,950,998,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,20,1000,1048,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,21,1050,1098,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,22,1100,1148,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,23,1150,1198,0,0,25,0,0,0,0,1,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,24,1200,1248,2,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,36,1800,1848,23,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,37,1850,1898,11,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,40,2000,2048,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,41,2050,2098,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,42,2100,2148,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,43,2150,2198,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,44,2200,2248,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,45,2250,2298,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,46,2300,2348,9,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,47,2350,2398,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,48,2400,2448,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,49,2450,2498,25,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 7,7,50,2500,2543,23,0,0,0,0,1,0,0,0,0,1192925,target,practice,104,2,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,0,0,48,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,1,50,98,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,2,100,148,0,0,0,0,6,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,3,150,198,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,4,200,248,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,5,250,298,0,0,0,0,24,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,6,300,348,0,0,0,0,0,0,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,7,350,398,0,0,0,0,23,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,8,400,448,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,9,450,498,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,10,500,548,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,11,550,598,0,0,0,0,25,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,12,600,648,0,0,0,0,16,0,0,0,0,1,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,13,650,698,12,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,14,700,748,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,15,750,798,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,16,800,848,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,17,850,898,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,18,900,948,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,19,950,998,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,26,1300,1348,12,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,27,1350,1398,22,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 8,8,35,1750,1770,11,0,0,0,0,1,0,0,0,0,1208721,target,0,59,2,1,2,4,washingmachine,3,1.037541,0.172545,washingmachine_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,0,0,48,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,1,50,98,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,2,100,148,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,3,150,198,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,4,200,248,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,5,250,298,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,6,300,348,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,7,350,398,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,8,400,448,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,9,450,498,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,10,500,548,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,11,550,598,0,0,0,0,25,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,12,600,648,0,0,0,0,22,0,0,0,0,1,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,13,650,698,7,0,0,0,1,0.88,0,0,0,0.12,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,14,700,748,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,15,750,798,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,16,800,848,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,17,850,898,21,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,18,900,948,4,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,19,950,998,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,25,1250,1298,10,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,26,1300,1348,24,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,29,1450,1498,15,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,35,1750,1798,9,0,0,0,0,1,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 9,9,36,1800,1809,0,0,0,0,0,0,0,0,0,0,1214027,target,1,8,2,2,3,1,ladle,4,0.647605,0.087444,ladle_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,0,0,48,0,0,0,0,25,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,1,50,98,0,0,0,0,14,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,2,100,148,0,0,0,0,9,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,3,150,198,0,0,0,0,25,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,4,200,248,0,0,0,0,25,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,5,250,298,0,0,0,0,5,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,6,300,348,0,0,0,0,23,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,7,350,398,0,0,0,0,25,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,8,400,448,0,0,0,0,25,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,9,450,498,0,0,0,0,13,0,0,0,0,1,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 10,10,10,500,548,8,0,0,0,0,1,0,0,0,0,1219373,target,0,27,2,1,2,4,toolbelt,3,0.86,0.236,toolbelt_02.jpg
